Series,Domain,Culture,Experiment,Age,Run,Alpha 1,Metric 1,Alpha 2,Metric 2
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,13,1.04,0.286607706235601,1.2,1.6981001473711796
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,14,1.04,0.3006436752284442,0.8,1.7261163461843698
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,0,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,1,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,2,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,3,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,4,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,5,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,6,0.98,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,7,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,8,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,9,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,10,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,11,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,12,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,13,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,14,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,0,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,1,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,2,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,3,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,4,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,5,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,6,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,7,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,8,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,9,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,10,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,11,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,12,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,13,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,14,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,0,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,1,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,2,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,3,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,4,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,5,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,6,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,7,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,8,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,9,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,10,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,11,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,12,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,13,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,14,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,0,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,1,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,2,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,3,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,4,0.8,0.0,1.2,0.2305194805194805
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,5,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,6,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,7,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,8,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,9,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,10,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,11,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,12,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,13,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,14,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,0,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,1,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,2,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,3,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,4,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,5,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,6,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,7,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,8,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,9,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,10,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,11,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,12,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,13,0.94,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,14,1.0,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,0,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,1,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,2,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,3,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,4,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,5,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,6,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,7,1.2,0.0043290043290043,1.2,0.4935064935064935
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,8,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,9,1.15,0.003865182436611,1.15,0.4935064935064935
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,10,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,11,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,12,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,13,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,14,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,0,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,1,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,2,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,3,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,4,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,5,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,6,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,7,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,8,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,9,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,10,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,11,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,12,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,13,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,14,0.8,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,0,0.96,0.3414507772020725,0.9,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,1,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,2,1.08,0.2010567221161712,1.08,0.2013157894736842
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,3,1.15,0.4018952822470685,1.15,0.4052631578947368
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,4,1.2,0.1640714480501772,1.2,0.2052631578947368
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,5,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,6,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,7,1.2,0.1645895827652033,1.1,0.2052631578947368
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,8,0.8,0.1595854922279793,0.8,0.2
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,9,1.15,0.3622988819198254,1.15,0.4078947368421052
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,10,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,11,0.85,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,12,1.2,0.0026315789473683,1.2,0.0026315789473684
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,13,1.2,0.2055631306244887,1.2,0.2078947368421052
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,14,1.1,0.3988273793291519,1.1,0.4078947368421052
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,0,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,1,1.15,0.1645895827652033,1.15,0.2052631578947368
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,2,0.85,0.1609012817016635,0.8,0.2013157894736842
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,3,1.2,0.3543223343332424,1.15,0.3947368421052631
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,4,1.2,0.3220820834469593,1.2,0.4039473684210526
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,5,1.2,0.1632737932915189,1.2,0.2039473684210526
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,6,1.2,0.3947368421052633,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,7,0.85,0.3999999999999999,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,8,1.04,0.1622170711753476,1.04,0.2026315789473684
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,9,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,10,1.15,0.3776588491955277,1.15,0.3960526315789474
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,11,0.85,0.1999999999999999,0.8,0.2
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,12,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,13,1.1,0.3947368421052633,1.0,0.3973684210526316
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,14,1.08,0.3947368421052633,1.06,0.3986842105263158
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,0,0.8,0.1595854922279793,0.8,0.2
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,1,0.85,0.0,0.8,0.0
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,2,0.85,0.1595854922279793,0.8,0.2
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,3,1.1,0.1973684210526316,1.04,0.2013157894736842
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,4,1.2,0.5918461958003818,1.15,0.5921052631578947
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,5,1.15,0.1963321516225797,1.15,0.1973684210526315
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,6,1.1,0.3944777747477501,1.1,0.3947368421052631
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,7,0.8,0.1595854922279793,0.8,0.2
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,8,1.04,0.0013157894736841,1.04,0.0013157894736842
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,9,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,10,1.15,0.1622170711753476,1.06,0.2026315789473684
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,11,1.15,0.1609012817016635,1.15,0.2013157894736842
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,12,1.2,0.1645895827652033,1.2,0.2052631578947368
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,13,1.2,0.1667439323697845,1.2,0.2105263157894736
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,14,1.2,0.3947368421052633,1.15,0.3947368421052631
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,0,0.8,0.3191709844559587,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,1,1.15,0.3039473684210527,1.15,0.3039473684210526
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,2,0.8,0.5588082901554405,0.8,0.8
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,3,1.06,0.5626943005181348,0.8,0.8
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,4,0.85,0.3595854922279793,0.8,0.4
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,5,1.0,0.2013157894736841,1.2,0.2078947368421052
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,6,1.15,0.204745023179711,1.15,0.2052631578947368
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,7,1.2,0.0047450231797108,1.2,0.0052631578947368
exp_series_5_null_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,8,0.9,0.9092105263157896,0.9,0.9092105263157896
